iso3,iso_week,dengue_total,deng_log,deng_log_lag6,deng_log_lag8,deng_log_lag10,deng_log_lag12,deng_log_lag14,deng_log_rollmean4,deng_log_rollmean8,temp_c_lag11,dewpoint_c_lag8,precip_mm_lag6,humidity_pct_lag1,solar_wm2_lag16,iso_week_sin,iso_week_cos,iso_year,dengue_risk_class
USA,36,13.0,2.639057329615259,2.8903717578961645,2.833213344056216,1.9459101490553132,2.1972245773362196,1.0986122886681096,2.8583081740152454,2.801789146255143,19.036222457885746,12.75323486328125,2.1897785663604736,64.30207061767578,260.3382568359375,-0.9350162426854147,-0.3546048870425359,2017,Low
USA,37,15.0,2.772588722239781,2.772588722239781,2.4849066497880004,2.9444389791664403,2.0794415416798357,1.9459101490553132,2.795479566945019,2.777519644450023,21.9525089263916,12.75323486328125,3.0785274505615234,64.30207061767578,260.3382568359375,-0.970941817426052,-0.23931566428755774,2017,Low
USA,38,9.0,2.302585092994046,2.8903717578961645,2.8903717578961645,2.833213344056216,1.9459101490553132,2.1972245773362196,2.811614197229412,2.8134799035064955,21.9525089263916,12.75323486328125,3.0785274505615234,64.30207061767578,279.3141784667969,-0.992708874098054,-0.12053668025532357,2017,Low
USA,39,13.0,2.639057329615259,2.70805020110221,2.772588722239781,2.4849066497880004,2.9444389791664403,2.0794415416798357,2.651150725686313,2.7400065703937306,21.9525089263916,11.431708335876465,3.0785274505615234,64.30207061767578,279.3141784667969,-1.0,-1.8369701987210297e-16,2017,Low
USA,40,11.0,2.4849066497880004,2.9444389791664403,2.8903717578961645,2.8903717578961645,2.833213344056216,1.9459101490553132,2.5883221186160874,2.7233151463156653,21.9525089263916,11.431708335876465,3.0785274505615234,64.13243865966797,279.3141784667969,-0.992708874098054,0.1205366802553232,2017,Medium
USA,41,16.0,2.833213344056216,2.8903717578961645,2.70805020110221,2.772588722239781,2.4849066497880004,2.9444389791664403,2.5497844486592727,2.672632007802145,21.9525089263916,11.431708335876465,2.399195432662964,64.13243865966797,279.3141784667969,-0.9709418174260521,0.23931566428755738,2017,Low
USA,42,19.0,2.995732273553991,2.639057329615259,2.9444389791664403,2.8903717578961645,2.8903717578961645,2.833213344056216,2.564940604113381,2.6882774006713954,19.302413940429688,11.431708335876465,2.399195432662964,64.13243865966797,266.2689514160156,-0.9350162426854148,0.35460488704253557,2017,Medium
USA,43,12.0,2.5649493574615367,2.772588722239781,2.8903717578961645,2.70805020110221,2.772588722239781,2.4849066497880004,2.7382273992533674,2.6946890624698394,19.302413940429688,8.387147903442383,2.399195432662964,64.13243865966797,266.2689514160156,-0.8854560256532101,0.464723172043768,2017,Low
USA,44,20.0,3.044522437723423,2.302585092994046,2.639057329615259,2.9444389791664403,2.8903717578961645,2.8903717578961645,2.719700406214937,2.6540112624155108,19.302413940429688,8.387147903442383,2.399195432662964,64.13243865966797,266.2689514160156,-0.822983865893657,0.5680647467311548,2017,Low
USA,45,7.0,2.0794415416798357,2.639057329615259,2.772588722239781,2.8903717578961645,2.70805020110221,2.772588722239781,2.859604353198793,2.7046944009290312,19.302413940429688,8.387147903442383,2.60555386543274,67.87422943115234,266.2689514160156,-0.7485107481711011,0.6631226582407952,2017,Low
USA,46,9.0,2.302585092994046,2.4849066497880004,2.302585092994046,2.639057329615259,2.9444389791664403,2.8903717578961645,2.6711614026046973,2.6180510033590383,15.778401374816896,8.387147903442383,2.60555386543274,67.87422943115234,266.2689514160156,-0.6631226582407955,0.7485107481711007,2017,Low
USA,47,8.0,2.1972245773362196,2.833213344056216,2.639057329615259,2.772588722239781,2.8903717578961645,2.70805020110221,2.4978746074647113,2.6180510033590383,15.778401374816896,2.046703577041626,2.60555386543274,67.87422943115234,218.60055541992188,-0.5680647467311559,0.8229838658936564,2017,Low
USA,48,10.0,2.3978952727983707,2.995732273553991,2.4849066497880004,2.302585092994046,2.639057329615259,2.9444389791664403,2.4059434124333823,2.562821909324158,15.778401374816896,2.046703577041626,2.60555386543274,67.87422943115234,218.60055541992188,-0.4647231720437684,0.88545602565321,2017,Low
USA,49,10.0,2.3978952727983707,2.5649493574615367,2.833213344056216,2.639057329615259,2.772588722239781,2.8903717578961645,2.244286621202119,2.551945487200455,15.778401374816896,2.046703577041626,2.60555386543274,67.12874603271484,218.60055541992188,-0.35460488704253595,0.9350162426854147,2017,Low
USA,50,5.0,1.791759469228055,3.044522437723423,2.995732273553991,2.4849066497880004,2.302585092994046,2.639057329615259,2.3239000539817525,2.497530728293224,9.29314422607422,2.046703577041626,1.633206129074097,67.12874603271484,218.60055541992188,-0.2393156642875578,0.970941817426052,2017,Low
USA,51,7.0,2.0794415416798357,2.0794415416798357,2.5649493574615367,2.833213344056216,2.639057329615259,2.772588722239781,2.196193648040255,2.347034127752482,9.29314422607422,2.046703577041626,1.633206129074097,67.12874603271484,178.185302734375,-0.12053668025532363,0.992708874098054,2017,Low
USA,52,0.0,0.0,2.302585092994046,3.044522437723423,2.995732273553991,2.4849066497880004,2.302585092994046,2.166747889126159,2.2863456507797695,9.29314422607422,-3.256465673446656,1.633206129074097,67.12874603271484,178.185302734375,6.432490598706546e-16,1.0,2017,Low
USA,1,1.0,0.6931471805599453,2.1972245773362196,2.0794415416798357,2.5649493574615367,2.833213344056216,2.639057329615259,1.5672740709265662,1.9057803460643414,9.29314422607422,-3.256465673446656,1.633206129074097,72.44349670410156,178.185302734375,0.12053668025532305,0.992708874098054,2018,Low
USA,2,1.0,0.6931471805599453,2.3978952727983707,2.302585092994046,3.044522437723423,2.995732273553991,2.4849066497880004,1.14108704786696,1.7324935509243553,9.29314422607422,-3.256465673446656,1.859891891479492,67.13307189941406,178.185302734375,0.23931566428755774,0.970941817426052,2018,Low
USA,3,1.0,0.6931471805599453,2.3978952727983707,2.1972245773362196,2.0794415416798357,2.5649493574615367,2.833213344056216,0.8664339756999324,1.5313138118700926,2.5516481399536133,-3.256465673446656,1.859891891479492,67.13307189941406,128.06187438964844,0.3546048870425356,0.9350162426854148,2018,Low
USA,4,1.0,0.6931471805599453,1.791759469228055,2.3978952727983707,2.302585092994046,3.044522437723423,2.995732273553991,0.5198603854199598,1.3433041372730583,2.5516481399536133,-7.686946868896484,1.859891891479492,67.13307189941406,128.06187438964844,0.4647231720437685,0.8854560256532099,2018,Low
USA,5,0.0,0.0,2.0794415416798357,2.3978952727983707,2.1972245773362196,2.0794415416798357,2.5649493574615367,0.6931471805599453,1.1302106257432551,2.5516481399536133,-7.686946868896484,1.859891891479492,67.13307189941406,128.06187438964844,0.5680647467311558,0.8229838658936564,2018,Low
USA,6,1.0,0.6931471805599453,0.0,1.791759469228055,2.3978952727983707,2.302585092994046,3.044522437723423,0.5198603854199598,0.8304737166434588,2.5516481399536133,-7.686946868896484,2.5305120944976807,67.885498046875,128.06187438964844,0.6631226582407952,0.7485107481711011,2018,Low
USA,7,2.0,1.0986122886681096,0.6931471805599453,2.0794415416798357,2.3978952727983707,2.1972245773362196,2.0794415416798357,0.5198603854199598,0.6931471805599452,-1.8517900705337524,-7.686946868896484,1.697621464729309,67.885498046875,128.06187438964844,0.7485107481711011,0.6631226582407953,2018,Low
USA,8,7.0,2.0794415416798357,0.6931471805599453,0.0,1.791759469228055,2.3978952727983707,2.302585092994046,0.6212266624470009,0.5705435239334794,-1.8517900705337524,-8.497623443603516,1.697621464729309,67.885498046875,82.48322296142578,0.8229838658936564,0.5680647467311559,2018,Medium
USA,9,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,2.0794415416798357,2.3978952727983707,2.1972245773362196,0.9678002527269736,0.8304737166434588,-1.8517900705337524,-9.907501220703123,1.697621464729309,67.885498046875,82.48322296142578,0.8854560256532099,0.4647231720437686,2018,Low
USA,10,5.0,1.791759469228055,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,2.3978952727983707,1.1410870478669597,0.8304737166434588,-1.8517900705337524,-9.907501220703123,1.697621464729309,62.690277099609375,82.48322296142578,0.9350162426854148,0.35460488704253557,2018,Low
USA,11,4.0,1.6094379124341003,0.0,0.6931471805599453,0.6931471805599453,2.0794415416798357,2.3978952727983707,1.4157401200339872,0.9678002527269726,-4.099248886108398,-9.907501220703123,2.539379358291626,62.690277099609375,82.48322296142578,0.970941817426052,0.23931566428755804,2018,Low
USA,12,4.0,1.6094379124341003,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.543446525975485,1.082336594211242,-4.26084041595459,-9.907501220703123,2.539379358291626,62.690277099609375,67.85674285888672,0.992708874098054,0.120536680255323,2018,Low
USA,13,0.0,0.0,1.0986122886681096,0.0,0.6931471805599453,0.6931471805599453,2.0794415416798357,1.4259456186640511,1.1968729356955112,-4.26084041595459,-7.484851837158203,2.539379358291626,62.690277099609375,67.85674285888672,1.0,-1.6081226496766364e-16,2018,Low
USA,14,3.0,1.3862943611198906,2.0794415416798357,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.2526588235240648,1.1968729356955112,-4.26084041595459,-7.484851837158203,2.539379358291626,57.013648986816406,67.85674285888672,0.992708874098054,-0.12053668025532288,2018,Low
USA,15,0.0,0.0,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,0.6931471805599453,1.1512925464970236,1.2835163332655044,-4.26084041595459,-7.484851837158203,2.1214540004730225,57.013648986816406,67.85674285888672,0.9709418174260521,-0.2393156642875575,2018,Low
USA,16,0.0,0.0,1.791759469228055,2.0794415416798357,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.7489330683884985,1.1461897971819908,-1.9319943189620967,-7.484851837158203,2.1214540004730225,57.013648986816406,73.7300033569336,0.9350162426854148,-0.35460488704253545,2018,Low
USA,17,3.0,1.3862943611198906,1.6094379124341003,0.6931471805599453,1.0986122886681096,0.0,0.6931471805599453,0.3465735902799734,0.8862596044720112,-1.9319943189620967,-5.254694938659668,2.1214540004730225,57.013648986816406,80.83011627197266,0.8854560256532099,-0.4647231720437685,2018,Low
USA,18,0.0,0.0,1.6094379124341003,1.791759469228055,2.0794415416798357,0.6931471805599453,0.6931471805599453,0.6931471805599461,0.9729030020420045,-1.9319943189620967,-5.254694938659668,2.1214540004730225,57.013648986816406,80.83011627197266,0.8229838658936565,-0.5680647467311557,2018,Low
USA,19,3.0,1.3862943611198906,0.0,1.6094379124341003,0.6931471805599453,1.0986122886681096,0.0,0.3465735902799734,0.7489330683884976,-1.9319943189620967,-5.254694938659668,2.2205042839050293,60.82722473144531,80.83011627197266,0.7485107481711013,-0.663122658240795,2018,Low
USA,20,1.0,0.6931471805599453,1.3862943611198906,1.6094379124341003,1.791759469228055,2.0794415416798357,0.6931471805599453,0.6931471805599461,0.7210401244742214,1.7083399295806885,-5.254694938659668,2.2205042839050293,60.82722473144531,80.83011627197266,0.6631226582407952,-0.7485107481711012,2018,Low
USA,21,3.0,1.3862943611198906,0.0,0.0,1.6094379124341003,0.6931471805599453,1.0986122886681096,0.8664339756999324,0.606503782989952,1.7083399295806885,-2.657447576522827,2.2205042839050293,60.82722473144531,107.32906341552734,0.5680647467311558,-0.8229838658936564,2018,Low
USA,22,4.0,1.6094379124341003,0.0,1.3862943611198906,1.6094379124341003,1.791759469228055,2.0794415416798357,0.8664339756999323,0.7797905781299383,1.7083399295806885,-2.657447576522827,2.2205042839050293,60.82722473144531,107.32906341552734,0.46472317204376906,-0.8854560256532096,2018,Low
USA,23,7.0,2.0794415416798357,1.3862943611198906,0.0,0.0,1.6094379124341003,0.6931471805599453,1.2687934538084575,0.8076835220442146,1.7083399295806885,-2.657447576522827,2.2205042839050293,59.3924446105957,107.32906341552734,0.35460488704253584,-0.9350162426854147,2018,Low
USA,24,2.0,1.0986122886681096,0.0,0.0,1.3862943611198906,1.6094379124341003,1.791759469228055,1.4420802489484437,1.0676137147541942,6.072554588317871,-2.657447576522827,2.5246076583862305,59.3924446105957,107.32906341552734,0.23931566428755768,-0.970941817426052,2018,Low
USA,25,3.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,1.6094379124341003,1.5434465259754848,1.2049402508377078,6.072554588317871,-2.657447576522827,2.5246076583862305,59.3924446105957,168.60226440429688,0.12053668025532308,-0.992708874098054,2018,Low
USA,26,1.0,0.6931471805599453,0.6931471805599453,0.0,0.0,1.3862943611198906,1.6094379124341003,1.5434465259754846,1.2049402508377078,6.072554588317871,6.502801895141602,2.5246076583862305,59.3924446105957,168.60226440429688,-3.216245299353273e-16,-1.0,2018,Low
USA,27,10.0,2.3978952727983707,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,0.0,1.314373843006946,1.291583648407701,6.072554588317871,6.502801895141602,2.5246076583862305,59.89247894287109,168.60226440429688,-0.12053668025532283,-0.992708874098054,2018,Low
USA,28,3.0,1.3862943611198906,1.6094379124341003,0.6931471805599453,0.0,0.0,1.3862943611198906,1.3939872757865797,1.4180337623675108,6.072554588317871,6.502801895141602,2.677879095077514,59.89247894287109,168.60226440429688,-0.23931566428755743,-0.9709418174260521,2018,Low
USA,29,12.0,2.5649493574615367,2.0794415416798357,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.0,1.4659077938995249,1.504677159937504,14.904035568237305,6.502801895141602,2.677879095077514,59.89247894287109,228.5002899169922,-0.3546048870425356,-0.9350162426854148,2018,Low
USA,30,3.0,1.3862943611198906,1.0986122886681096,1.6094379124341003,0.6931471805599453,0.0,0.0,1.7605715429849365,1.6520090344802099,14.904035568237305,9.737411499023438,2.677879095077514,59.89247894287109,228.5002899169922,-0.46472317204376806,-0.8854560256532101,2018,Low
USA,31,17.0,2.8903717578961645,1.3862943611198906,2.0794415416798357,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.9338583381249228,1.6241160905659335,14.904035568237305,9.737411499023438,2.677879095077514,59.89247894287109,228.5002899169922,-0.5680647467311556,-0.8229838658936565,2018,Low
USA,32,3.0,1.3862943611198906,0.6931471805599453,1.0986122886681096,1.6094379124341003,0.6931471805599453,0.0,2.0569774593993713,1.7254823675929747,14.904035568237305,9.737411499023438,2.260356903076172,63.46196365356445,228.5002899169922,-0.663122658240795,-0.7485107481711013,2018,Low
USA,33,5.0,1.791759469228055,2.3978952727983707,1.3862943611198906,2.0794415416798357,1.3862943611198906,1.3862943611198906,2.0569774593993713,1.7614426266494474,19.08738136291504,9.737411499023438,2.260356903076172,63.46196365356445,228.5002899169922,-0.7485107481711011,-0.6631226582407952,2018,Low
USA,34,7.0,2.0794415416798357,1.3862943611198906,0.6931471805599453,1.0986122886681096,1.6094379124341003,0.6931471805599453,1.8636799873410008,1.8121257651629679,19.08738136291504,12.553733825683594,2.260356903076172,63.46196365356445,258.18133544921875,-0.8229838658936564,-0.5680647467311559,2018,Low
USA,35,2.0,1.0986122886681096,2.5649493574615367,2.3978952727983707,1.3862943611198906,2.0794415416798357,1.3862943611198906,2.036966782480987,1.9854125603029542,19.08738136291504,12.553733825683594,2.260356903076172,63.46196365356445,258.18133544921875,-0.8854560256532096,-0.4647231720437691,2018,Low
USA,36,15.0,2.772588722239781,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.0986122886681096,1.6094379124341003,1.5890269151739735,1.8230021872866715,19.08738136291504,12.553733825683594,2.260356903076172,65.37590026855469,258.18133544921875,-0.9350162426854147,-0.3546048870425359,2018,Low
USA,37,15.0,2.772588722239781,2.8903717578961645,2.5649493574615367,2.3978952727983707,1.3862943611198906,2.0794415416798357,1.935600505453946,1.9962889824266579,21.629499435424805,12.553733825683594,2.8996050357818604,65.37590026855469,258.18133544921875,-0.970941817426052,-0.23931566428755774,2018,Low
USA,38,9.0,2.302585092994046,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.0986122886681096,2.1808078187068776,2.0222439030239383,21.629499435424805,12.553733825683594,2.8996050357818604,65.37590026855469,275.4201965332031,-0.992708874098054,-0.12053668025532357,2018,Low
USA,39,36.0,3.6109179126442243,1.791759469228055,2.8903717578961645,2.5649493574615367,2.3978952727983707,1.3862943611198906,2.23659370653543,2.136780244508208,21.629499435424805,11.668532371520996,2.8996050357818604,65.37590026855469,275.4201965332031,-1.0,-1.8369701987210297e-16,2018,Medium
USA,40,4.0,1.6094379124341003,2.0794415416798357,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,2.864670112529459,2.2268485138517153,21.629499435424805,11.668532371520996,2.8996050357818604,65.37590026855469,275.4201965332031,-0.992708874098054,0.1205366802553232,2018,Low
USA,41,8.0,2.1972245773362196,1.0986122886681096,1.791759469228055,2.8903717578961645,2.5649493574615367,2.3978952727983707,2.5738824100780384,2.2547414577659914,21.629499435424805,11.668532371520996,2.7239577770233154,69.81117248535156,275.4201965332031,-0.9709418174260521,0.23931566428755738,2018,Low
USA,42,4.0,1.6094379124341003,2.772588722239781,2.0794415416798357,1.3862943611198906,1.3862943611198906,1.3862943611198906,2.430041373852148,2.305424596279512,19.888383865356445,11.668532371520996,2.7239577770233154,69.81117248535156,266.3940734863281,-0.9350162426854148,0.35460488704253557,2018,Low
USA,43,11.0,2.4849066497880004,2.772588722239781,1.0986122886681096,1.791759469228055,2.8903717578961645,2.5649493574615367,2.2567545787121617,2.246674142623795,19.888383865356445,8.821877479553223,2.7239577770233154,69.81117248535156,266.3940734863281,-0.8854560256532101,0.464723172043768,2018,Low
USA,44,11.0,2.4849066497880004,2.302585092994046,2.772588722239781,2.0794415416798357,1.3862943611198906,1.3862943611198906,1.9752517629981057,2.4199609377637814,19.888383865356445,8.821877479553223,2.7239577770233154,69.81117248535156,266.3940734863281,-0.822983865893657,0.5680647467311548,2018,Low
USA,45,14.0,2.70805020110221,3.6109179126442243,2.772588722239781,1.0986122886681096,1.791759469228055,2.8903717578961645,2.1941189473365807,2.384000678707309,19.888383865356445,8.821877479553223,2.7239577770233154,69.39486694335938,266.3940734863281,-0.7485107481711011,0.6631226582407952,2018,Low
USA,46,10.0,2.3978952727983707,1.6094379124341003,2.302585092994046,2.772588722239781,2.0794415416798357,1.3862943611198906,2.3218253532780784,2.375933363565112,16.395639419555664,8.821877479553223,2.952322006225586,69.39486694335938,266.3940734863281,-0.6631226582407955,0.7485107481711007,2018,Low
USA,47,20.0,3.044522437723423,2.1972245773362196,3.6109179126442243,2.772588722239781,1.0986122886681096,1.791759469228055,2.5189396933691457,2.3878471360406532,16.395639419555664,8.821877479553223,2.952322006225586,69.39486694335938,220.49713134765625,-0.5680647467311559,0.8229838658936564,2018,Medium
USA,48,19.0,2.995732273553991,1.6094379124341003,1.6094379124341003,2.302585092994046,2.772588722239781,2.0794415416798357,2.658843640353002,2.317047701675553,16.395639419555664,3.4202756881713867,2.952322006225586,69.39486694335938,220.49713134765625,-0.4647231720437684,0.88545602565321,2018,Medium
USA,49,17.0,2.8903717578961645,2.4849066497880004,2.1972245773362196,3.6109179126442243,2.772588722239781,1.0986122886681096,2.7865500462944994,2.490334496815539,16.395639419555664,3.4202756881713867,2.952322006225586,73.31830596923828,220.49713134765625,-0.35460488704253595,0.9350162426854147,2018,Medium
USA,50,1.0,0.6931471805599453,2.4849066497880004,1.6094379124341003,1.6094379124341003,2.302585092994046,2.772588722239781,2.8321304354929877,2.5769778943855326,16.395639419555664,3.4202756881713867,2.376383781433105,73.31830596923828,220.49713134765625,-0.2393156642875578,0.970941817426052,2018,Low
USA,51,17.0,2.8903717578961645,2.70805020110221,2.4849066497880004,2.1972245773362196,3.6109179126442243,2.772588722239781,2.4059434124333814,2.4624415529012627,8.885177612304688,3.4202756881713867,2.376383781433105,73.31830596923828,172.01519775390625,-0.12053668025532363,0.992708874098054,2018,Medium
USA,52,0.0,0.0,2.3978952727983707,2.4849066497880004,1.6094379124341003,1.6094379124341003,2.302585092994046,2.367405742476567,2.5131246914147836,8.885177612304688,-4.62441873550415,2.376383781433105,73.31830596923828,172.01519775390625,6.432490598706546e-16,1.0,2018,Low
USA,1,0.0,0.0,3.044522437723423,2.70805020110221,2.4849066497880004,2.1972245773362196,3.6109179126442243,1.6184726740880693,2.2025113601912834,8.885177612304688,-4.62441873550415,2.376383781433105,73.31830596923828,172.01519775390625,0.12053668025532305,0.992708874098054,2019,Low
USA,2,0.0,0.0,2.995732273553991,2.3978952727983707,2.4849066497880004,1.6094379124341003,1.6094379124341003,0.8958797346140281,1.864005085053507,8.885177612304688,-4.62441873550415,2.7353322505950928,71.5504150390625,172.01519775390625,0.23931566428755774,0.970941817426052,2019,Low
USA,3,5.0,1.791759469228055,2.8903717578961645,3.044522437723423,2.70805020110221,2.4849066497880004,2.1972245773362196,0.7225929394740418,1.564268175953711,0.8223100304603577,-4.62441873550415,2.7353322505950928,71.5504150390625,172.01519775390625,0.3546048870425356,0.9350162426854148,2019,Low
USA,4,6.0,1.9459101490553132,0.6931471805599453,2.995732273553991,2.3978952727983707,2.4849066497880004,1.6094379124341003,0.4479398673070144,1.40767280489179,0.8223100304603577,-6.8890886306762695,2.7353322505950928,71.5504150390625,114.71412658691406,0.4647231720437685,0.8854560256532099,2019,Low
USA,5,5.0,1.791759469228055,2.8903717578961645,2.8903717578961645,3.044522437723423,2.70805020110221,2.4849066497880004,0.9344174045708427,1.2764450393294553,0.8223100304603577,-6.8890886306762695,2.7353322505950928,71.5504150390625,114.71412658691406,0.5680647467311558,0.8229838658936564,2019,Low
USA,6,10.0,2.3978952727983707,0.0,0.6931471805599453,2.995732273553991,2.3978952727983707,2.4849066497880004,1.3823572718778565,1.1391185032459414,0.8223100304603577,-6.8890886306762695,2.7353322505950928,70.93597412109375,114.71412658691406,0.6631226582407952,0.7485107481711011,2019,Medium
USA,7,13.0,2.639057329615259,0.0,2.8903717578961645,2.8903717578961645,3.044522437723423,2.70805020110221,1.9818310900774492,1.3522120147757448,-2.5384297370910645,-6.8890886306762695,2.133761644363404,70.93597412109375,114.71412658691406,0.7485107481711011,0.6631226582407953,2019,Medium
USA,8,8.0,2.1972245773362196,0.0,0.0,0.6931471805599453,2.995732273553991,2.3978952727983707,2.1936555551742503,1.3207977112406315,-2.5384297370910645,-6.8890886306762695,2.133761644363404,70.93597412109375,80.58280944824219,0.8229838658936564,0.5680647467311559,2019,Medium
USA,9,6.0,1.9459101490553132,1.791759469228055,0.0,2.8903717578961645,2.8903717578961645,3.044522437723423,2.256484162244477,1.595450783407659,-2.5384297370910645,-8.911163330078125,2.133761644363404,70.93597412109375,80.58280944824219,0.8854560256532099,0.4647231720437686,2019,Low
USA,10,5.0,1.791759469228055,1.9459101490553132,0.0,0.0,0.6931471805599453,2.995732273553991,2.295021832201291,1.8386895520395732,-2.5384297370910645,-8.911163330078125,2.133761644363404,65.9024429321289,80.58280944824219,0.9350162426854148,0.35460488704253557,2019,Low
USA,11,3.0,1.3862943611198906,1.791759469228055,1.791759469228055,0.0,2.8903717578961645,2.8903717578961645,2.143487881308712,2.06265948569308,-2.5384297370910645,-8.911163330078125,2.9181485176086426,65.9024429321289,80.58280944824219,0.970941817426052,0.23931566428755804,2019,Low
USA,12,2.0,1.0986122886681096,2.3978952727983707,1.9459101490553132,0.0,0.0,0.6931471805599453,1.8302971391848701,2.0119763471795595,-4.34067964553833,-8.911163330078125,2.9181485176086426,65.9024429321289,63.54443740844727,0.992708874098054,0.120536680255323,2019,Low
USA,13,15.0,2.772588722239781,2.639057329615259,1.791759469228055,1.791759469228055,0.0,2.8903717578961645,1.5556440670178426,1.906064114631159,-4.34067964553833,-7.91624116897583,2.9181485176086426,65.9024429321289,63.54443740844727,1.0,-1.6081226496766364e-16,2019,Medium
USA,14,5.0,1.791759469228055,2.1972245773362196,2.3978952727983707,1.9459101490553132,0.0,0.0,1.76231371031396,2.028667771257625,-4.34067964553833,-7.91624116897583,2.9181485176086426,65.9024429321289,63.54443740844727,0.992708874098054,-0.12053668025532288,2019,Medium
USA,15,3.0,1.3862943611198906,1.9459101490553132,2.639057329615259,1.791759469228055,1.791759469228055,0.0,1.7623137103139597,1.9529007958113351,-4.34067964553833,-7.91624116897583,2.163261890411377,61.043575286865234,63.54443740844727,0.9709418174260521,-0.2393156642875575,2019,Low
USA,16,5.0,1.791759469228055,1.791759469228055,2.1972245773362196,2.3978952727983707,1.9459101490553132,0.0,1.76231371031396,1.7963054247494141,-3.1507837772369385,-7.91624116897583,2.163261890411377,61.043575286865234,63.54443740844727,0.9350162426854148,-0.35460488704253545,2019,Low
USA,17,3.0,1.3862943611198906,1.3862943611198906,1.9459101490553132,2.639057329615259,1.791759469228055,1.791759469228055,1.935600505453946,1.7456222862358937,-3.1507837772369385,-4.113760948181152,2.163261890411377,61.043575286865234,76.84172821044922,0.8854560256532099,-0.4647231720437685,2019,Low
USA,18,7.0,2.0794415416798357,1.0986122886681096,1.791759469228055,2.1972245773362196,2.3978952727983707,1.9459101490553132,1.5890269151739735,1.6756703127439658,-3.1507837772369385,-4.113760948181152,2.163261890411377,61.043575286865234,76.84172821044922,0.8229838658936565,-0.5680647467311557,2019,Medium
USA,19,5.0,1.791759469228055,2.772588722239781,1.3862943611198906,1.9459101490553132,2.639057329615259,1.791759469228055,1.6609474332869185,1.7116305718004385,-3.1507837772369385,-4.113760948181152,2.163261890411377,63.9503288269043,76.84172821044922,0.7485107481711013,-0.663122658240795,2019,Low
USA,20,9.0,2.302585092994046,1.791759469228055,1.0986122886681096,1.791759469228055,2.1972245773362196,2.3978952727983707,1.7623137103139597,1.762313710313959,1.9362807273864744,-4.113760948181152,2.68487548828125,63.9503288269043,76.84172821044922,0.6631226582407952,-0.7485107481711012,2019,Medium
USA,21,5.0,1.791759469228055,1.3862943611198906,2.772588722239781,1.3862943611198906,1.9459101490553132,2.639057329615259,1.8900201162554575,1.912810310854701,1.9362807273864744,-4.113760948181152,2.68487548828125,63.9503288269043,103.36915588378906,0.5680647467311558,-0.8229838658936564,2019,Low
USA,22,9.0,2.302585092994046,1.791759469228055,1.791759469228055,1.0986122886681096,1.791759469228055,2.1972245773362196,1.9913863932824984,1.7902066542282353,1.9362807273864744,0.2581548690795898,2.68487548828125,63.9503288269043,103.36915588378906,0.46472317204376906,-0.8854560256532096,2019,Medium
USA,23,0.0,0.0,1.3862943611198906,1.3862943611198906,2.772588722239781,1.3862943611198906,1.9459101490553132,2.047172281111051,1.854059857198984,1.9362807273864744,0.2581548690795898,2.68487548828125,59.73312759399414,103.36915588378906,0.35460488704253584,-0.9350162426854147,2019,Low
USA,24,0.0,0.0,2.0794415416798357,1.791759469228055,1.791759469228055,1.0986122886681096,1.791759469228055,1.5992324138040375,1.6807730620589978,1.9362807273864744,0.2581548690795898,3.417259454727173,59.73312759399414,103.36915588378906,0.23931566428755768,-0.970941817426052,2019,Low
USA,25,0.0,0.0,1.791759469228055,1.3862943611198906,1.3862943611198906,2.772588722239781,1.3862943611198906,1.0235861405555258,1.4568031284054908,7.807933807373047,0.2581548690795898,3.417259454727173,59.73312759399414,166.89059448242188,0.12053668025532308,-0.992708874098054,2019,Low
USA,26,0.0,0.0,2.302585092994046,2.0794415416798357,1.791759469228055,1.791759469228055,1.0986122886681096,0.5756462732485121,1.2835163332655046,7.807933807373047,5.889096736907959,3.417259454727173,59.73312759399414,166.89059448242188,-3.216245299353273e-16,-1.0,2019,Low
USA,27,0.0,0.0,1.791759469228055,1.791759469228055,1.3862943611198906,1.3862943611198906,2.772588722239781,0.0,1.023586140555525,7.807933807373047,5.889096736907959,3.417259454727173,59.73312759399414,166.89059448242188,-0.12053668025532283,-0.992708874098054,2019,Low
USA,28,0.0,0.0,2.302585092994046,2.302585092994046,2.0794415416798357,1.791759469228055,1.791759469228055,0.0,0.7996162069020183,7.807933807373047,5.889096736907959,2.575314283370972,59.96548080444336,166.89059448242188,-0.23931566428755743,-0.9709418174260521,2019,Low
