iso3,iso_year,iso_week,dengue_lag6w,dengue_lag8w,dengue_lag10w,dengue_lag12w,dengue_lag14w,dengue_roll4w,dengue_roll8w,temp_c_dengue_lag0w,humidity_pct_dengue_lag2w,dewpoint_c_dengue_lag0w,precip_mm_dengue_lag0w,sin_week,cos_week,quarter,who_region_enc,dengue_log1p
ARG,2015,31,3.7612001156935615,3.4657359027997265,4.189654742026425,5.1298987149230735,5.170483995038151,3.436229101277587,3.3725832011307793,10.49408721923828,63.44611740112305,3.3962697982788086,2.4613966941833496,-0.5680647467311556,-0.8229838658936565,3,1,2.995732273553991
ARG,2015,32,2.3978952727983707,3.610917912644224,4.07753744390572,4.61512051684126,5.247024072160486,3.3187281939661535,3.313832747475062,10.49408721923828,63.44611740112305,3.3962697982788086,2.4613966941833496,-0.663122658240795,-0.7485107481711013,3,1,3.688879454113936
ARG,2015,33,3.4657359027997265,3.7612001156935615,3.4657359027997265,4.189654742026425,5.1298987149230735,3.4920149891061394,3.323577940158776,10.49408721923828,63.37047958374024,3.3962697982788086,2.4613966941833496,-0.7485107481711011,-0.6631226582407952,3,1,2.639057329615259
ARG,2015,34,2.995732273553991,2.3978952727983707,3.610917912644224,4.07753744390572,4.61512051684126,3.3187281939661535,3.183310091898988,10.49408721923828,63.37047958374024,3.3962697982788086,2.4613966941833496,-0.8229838658936564,-0.5680647467311559,3,1,3.58351893845611
ARG,2015,35,3.332204510175204,3.4657359027997265,3.7612001156935615,3.4657359027997265,4.189654742026425,3.226796998934824,3.3315130501062056,10.49408721923828,63.37047958374024,3.3962697982788086,2.4613966941833496,-0.8854560256532096,-0.4647231720437691,3,1,4.859812404361672
ARG,2015,36,3.951243718581428,2.995732273553991,2.3978952727983707,3.610917912644224,4.07753744390572,3.6928170316367446,3.5057726128014486,11.269662857055664,63.37047958374024,1.5964075326919556,1.1711540222167969,-0.9350162426854147,-0.3546048870425359,3,1,4.219507705176107
ARG,2015,37,2.995732273553991,3.332204510175204,3.4657359027997265,3.7612001156935615,3.4657359027997265,3.8254740944022867,3.6587445417542135,11.269662857055664,63.37047958374024,1.5964075326919556,1.1711540222167969,-0.970941817426052,-0.23931566428755774,3,1,3.713572066704308
ARG,2015,38,3.688879454113936,3.951243718581428,2.995732273553991,2.3978952727983707,3.610917912644224,4.094102778674549,3.7064154863203513,11.269662857055664,53.22738265991211,1.5964075326919556,1.1711540222167969,-0.992708874098054,-0.12053668025532357,3,1,3.1354942159291497
ARG,2015,39,2.639057329615259,2.995732273553991,3.332204510175204,3.4657359027997265,3.7612001156935615,3.9820965980428094,3.604446798488816,11.269662857055664,53.22738265991211,1.5964075326919556,1.1711540222167969,-1.0,-1.8369701987210297e-16,3,1,3.258096538021482
ARG,2015,40,3.58351893845611,3.688879454113936,3.951243718581428,2.995732273553991,2.3978952727983707,3.5816676314577616,3.637242331547253,12.936735153198242,53.22738265991211,4.094836235046387,2.4195096492767334,-0.992708874098054,0.1205366802553232,4,1,3.49650756146648
ARG,2015,41,4.859812404361672,2.639057329615259,2.995732273553991,3.332204510175204,3.4657359027997265,3.400917595530355,3.613195844966321,12.936735153198242,53.22738265991211,4.094836235046387,2.4195096492767334,-0.9709418174260521,0.23931566428755738,4,1,3.332204510175204
ARG,2015,42,4.219507705176107,3.58351893845611,3.688879454113936,3.951243718581428,2.995732273553991,3.305575706398079,3.699839242536314,12.936735153198242,56.81808853149414,4.094836235046387,2.4195096492767334,-0.9350162426854148,0.35460488704253557,4,1,3.8712010109078903
ARG,2015,43,3.713572066704308,4.859812404361672,2.639057329615259,2.995732273553991,3.332204510175204,3.489502405142764,3.7357995015927865,12.936735153198242,56.81808853149414,4.094836235046387,2.4195096492767334,-0.8854560256532101,0.464723172043768,4,1,4.007333185232471
ARG,2015,44,3.1354942159291497,4.219507705176107,3.58351893845611,3.688879454113936,3.951243718581428,3.6768115669455113,3.629239599201637,17.166080474853516,56.81808853149414,6.69815731048584,3.007986307144165,-0.822983865893657,0.5680647467311548,4,1,3.49650756146648
ARG,2015,45,3.258096538021482,3.713572066704308,4.859812404361672,2.639057329615259,2.995732273553991,3.6768115669455113,3.5388645812379336,17.166080474853516,56.81808853149414,6.69815731048584,3.007986307144165,-0.7485107481711011,0.6631226582407952,4,1,3.9889840465642745
ARG,2015,46,3.49650756146648,3.1354942159291497,4.219507705176107,3.58351893845611,3.688879454113936,3.841006451042779,3.573291078720429,17.166080474853516,52.99245071411133,6.69815731048584,3.007986307144165,-0.6631226582407955,0.7485107481711007,4,1,4.02535169073515
ARG,2015,47,3.332204510175204,3.258096538021482,3.713572066704308,4.859812404361672,2.639057329615259,3.879544120999594,3.684523263071179,17.166080474853516,52.99245071411133,6.69815731048584,3.007986307144165,-0.5680647467311559,0.8229838658936564,4,1,3.5263605246161616
ARG,2015,48,3.8712010109078903,3.49650756146648,3.1354942159291497,4.219507705176107,3.58351893845611,3.759300955845516,3.718056261395514,17.166080474853516,52.99245071411133,6.69815731048584,3.007986307144165,-0.4647231720437684,0.88545602565321,4,1,4.248495242049359
ARG,2015,49,4.007333185232471,3.332204510175204,3.258096538021482,3.713572066704308,4.859812404361672,3.9472978759912363,3.8120547214683738,20.135316848754883,52.99245071411133,9.207635879516602,3.079148769378662,-0.35460488704253595,0.9350162426854147,4,1,3.4657359027997265
ARG,2015,50,3.49650756146648,3.8712010109078903,3.49650756146648,3.1354942159291497,4.219507705176107,3.8164858400500994,3.828746145546439,20.135316848754883,52.99245071411133,9.207635879516602,3.079148769378662,-0.2393156642875578,0.970941817426052,4,1,4.430816798843313
ARG,2015,51,3.9889840465642745,4.007333185232471,3.332204510175204,3.258096538021482,3.713572066704308,3.9178521170771403,3.898698119038367,20.135316848754883,51.92197036743164,9.207635879516602,3.079148769378662,-0.12053668025532363,0.992708874098054,4,1,4.330733340286331
ARG,2015,52,4.02535169073515,3.49650756146648,3.8712010109078903,3.49650756146648,3.1354942159291497,4.118945320994683,3.9391231384200998,20.135316848754883,51.92197036743164,9.207635879516602,3.079148769378662,6.432490598706546e-16,1.0,4,1,6.968850378341948
ARG,2016,1,4.248495242049359,4.02535169073515,3.49650756146648,3.8712010109078903,3.49650756146648,5.186920088571629,4.501702964310864,20.135316848754883,51.92197036743164,9.207635879516602,3.079148769378662,0.12053668025532305,0.992708874098054,1,1,4.77912349311153
ARG,2016,3,4.430816798843313,4.248495242049359,4.02535169073515,3.49650756146648,3.8712010109078903,5.721387781804839,4.920166551399761,20.135316848754883,51.92197036743164,9.207635879516602,3.079148769378662,0.3546048870425356,0.9350162426854148,1,1,7.643961949002529
ARG,2016,4,4.330733340286331,3.4657359027997265,3.5263605246161616,3.9889840465642745,4.007333185232471,5.8901656744699835,5.344599889768906,20.135316848754883,51.92197036743164,9.207635879516602,3.079148769378662,0.4647231720437685,0.8854560256532099,1,1,7.6246189861593985
ARG,2016,5,6.968850378341948,4.430816798843313,4.248495242049359,4.02535169073515,3.49650756146648,6.542000461806102,5.864460275188866,21.17252540588379,51.92197036743164,12.692119598388672,3.699575424194336,0.5680647467311558,0.8229838658936564,1,1,8.374476889214643
ARG,2016,6,5.017279836814924,4.330733340286331,3.4657359027997265,3.5263605246161616,3.9889840465642745,7.440838810831879,6.357417786485281,21.17252540588379,51.92197036743164,12.692119598388672,3.699575424194336,0.6631226582407952,0.7485107481711011,1,1,8.481358738407021
ARG,2016,7,4.77912349311153,6.968850378341948,4.430816798843313,4.248495242049359,4.02535169073515,8.031104140695899,6.876245961250368,21.17252540588379,60.147254943847656,12.692119598388672,3.699575424194336,0.7485107481711011,0.6631226582407953,1,1,8.60135049942296
ARG,2016,8,6.12029741895095,5.017279836814924,4.330733340286331,3.4657359027997265,3.5263605246161616,8.270451278301005,7.080308476385494,21.17252540588379,60.147254943847656,12.692119598388672,3.699575424194336,0.8229838658936564,0.5680647467311559,1,1,8.425516402844334
ARG,2016,9,7.643961949002529,4.77912349311153,6.968850378341948,4.430816798843313,4.248495242049359,8.47067563247224,7.506338047139171,18.004796981811523,60.147254943847656,9.603516578674316,1.807274341583252,0.8854560256532099,0.4647231720437686,1,1,9.069467813094768
ARG,2016,10,7.6246189861593985,6.12029741895095,5.017279836814924,4.330733340286331,3.4657359027997265,8.644423363442272,8.042631087137075,18.004796981811523,60.147254943847656,9.603516578674316,1.807274341583252,0.9350162426854148,0.35460488704253557,1,1,8.640118538253535
ARG,2016,11,8.374476889214643,7.643961949002529,4.77912349311153,6.968850378341948,4.430816798843313,8.684113313403898,8.357608727049898,18.004796981811523,59.87778091430664,9.603516578674316,1.807274341583252,0.970941817426052,0.23931566428755804,1,1,7.928406026180535
ARG,2016,12,8.481358738407021,7.6246189861593985,6.12029741895095,5.017279836814924,4.330733340286331,8.515877195093294,8.39316423669715,18.004796981811523,59.87778091430664,9.603516578674316,1.807274341583252,0.992708874098054,0.120536680255323,1,1,8.797548488481558
ARG,2016,13,8.60135049942296,8.374476889214643,7.643961949002529,4.77912349311153,6.968850378341948,8.6088852165026,8.53978042448742,13.258286476135254,59.87778091430664,7.165194034576416,3.4383292198181152,1.0,-1.6081226496766364e-16,1,1,8.384118837190895
ARG,2016,14,8.425516402844334,8.481358738407021,7.6246189861593985,6.12029741895095,5.017279836814924,8.43754797252663,8.540985667984451,13.258286476135254,59.87778091430664,7.165194034576416,3.4383292198181152,0.992708874098054,-0.12053668025532288,2,1,8.452334619067742
ARG,2016,15,9.069467813094768,8.60135049942296,8.374476889214643,7.643961949002529,4.77912349311153,8.390601992730183,8.53735765306704,13.258286476135254,68.10250854492188,7.165194034576416,3.4383292198181152,0.9709418174260521,-0.2393156642875575,2,1,8.32457884513685
ARG,2016,16,8.640118538253535,8.425516402844334,8.481358738407021,7.6246189861593985,6.12029741895095,8.489645197469262,8.502761196281277,13.258286476135254,68.10250854492188,7.165194034576416,3.4383292198181152,0.9350162426854148,-0.35460488704253545,2,1,8.01565761455734
ARG,2016,17,7.928406026180535,9.069467813094768,8.60135049942296,8.374476889214643,7.643961949002529,8.294172478988207,8.451528847745402,9.16053581237793,68.10250854492188,5.208937644958496,1.4130223989486694,0.8854560256532099,-0.4647231720437685,2,1,8.245384468120747
ARG,2016,18,8.797548488481558,8.640118538253535,8.425516402844334,8.481358738407021,7.6246189861593985,8.25948888672067,8.34851842962365,9.16053581237793,68.10250854492188,5.208937644958496,1.4130223989486694,0.8229838658936565,-0.5680647467311557,2,1,7.844240718141811
ARG,2016,19,8.384118837190895,7.928406026180535,9.069467813094768,8.60135049942296,8.374476889214643,8.107465411489187,8.249033702109685,9.16053581237793,77.75245666503906,5.208937644958496,1.4130223989486694,0.7485107481711013,-0.663122658240795,2,1,8.001689978099135
ARG,2016,20,8.452334619067742,8.797548488481558,8.640118538253535,8.425516402844334,8.481358738407021,8.026743194729757,8.25819419609951,9.16053581237793,77.75245666503906,5.208937644958496,1.4130223989486694,0.6631226582407952,-0.7485107481711012,2,1,5.752572638825633
ARG,2016,21,8.32457884513685,8.384118837190895,7.928406026180535,9.069467813094768,8.60135049942296,7.460971950796831,7.87757221489252,9.16053581237793,77.75245666503906,5.208937644958496,1.4130223989486694,0.5680647467311558,-0.8229838658936564,2,1,5.69035945432406
ARG,2016,22,8.01565761455734,8.452334619067742,8.797548488481558,8.640118538253535,8.425516402844334,6.82221569734766,7.540852292034165,6.449949264526367,77.75245666503906,1.3624571561813354,1.153283715248108,0.46472317204376906,-0.8854560256532096,2,1,6.139884552226255
ARG,2016,23,8.245384468120747,8.32457884513685,8.384118837190895,7.928406026180535,9.069467813094768,6.3961266558687715,7.251796033678979,6.449949264526367,77.75245666503906,1.3624571561813354,1.153283715248108,0.35460488704253584,-0.9350162426854147,2,1,6.028278520230698
ARG,2016,24,7.844240718141811,8.01565761455734,8.452334619067742,8.797548488481558,8.640118538253535,5.902773791401661,6.964758493065711,6.449949264526367,71.36801147460938,1.3624571561813354,1.153283715248108,0.23931566428755768,-0.970941817426052,2,1,6.0112671744041615
ARG,2016,25,8.001689978099135,8.245384468120747,8.32457884513685,8.384118837190895,7.928406026180535,5.967447425296294,6.714209688046563,6.449949264526367,71.36801147460938,1.3624571561813354,1.153283715248108,0.12053668025532308,-0.992708874098054,2,1,6.248042874508429
ARG,2016,26,5.752572638825633,7.844240718141811,8.01565761455734,8.452334619067742,8.797548488481558,6.106868280342386,6.464541988845023,6.910660743713379,71.36801147460938,1.840020537376404,1.322432518005371,-3.216245299353273e-16,-1.0,2,1,5.991464547107982
ARG,2016,27,5.69035945432406,8.001689978099135,8.245384468120747,8.32457884513685,8.384118837190895,6.069763279062817,6.232944967465794,6.910660743713379,71.36801147460938,1.840020537376404,1.322432518005371,-0.12053668025532283,-0.992708874098054,3,1,5.1298987149230735
ARG,2016,28,6.139884552226255,5.752572638825633,7.844240718141811,8.01565761455734,8.452334619067742,5.845168327735911,5.873971059568786,6.910660743713379,71.9419174194336,1.840020537376404,1.322432518005371,-0.23931566428755743,-0.9709418174260521,3,1,5.099866427824199
ARG,2016,29,6.028278520230698,5.69035945432406,8.001689978099135,8.245384468120747,8.32457884513685,5.61731814109092,5.792382783193608,6.910660743713379,71.9419174194336,1.840020537376404,1.322432518005371,-0.3546048870425356,-0.9350162426854148,3,1,5.910796644040527
ARG,2016,30,6.0112671744041615,6.139884552226255,5.752572638825633,7.844240718141811,8.01565761455734,5.533006583473945,5.819937431908166,6.910660743713379,71.9419174194336,1.840020537376404,1.322432518005371,-0.46472317204376806,-0.8854560256532101,3,1,3.828641396489095
ARG,2016,31,6.248042874508429,6.028278520230698,5.69035945432406,8.001689978099135,8.245384468120747,4.992300795819224,5.531032037441021,10.092318534851074,71.9419174194336,1.6298898458480835,0.9946619272232056,-0.5680647467311556,-0.8229838658936565,3,1,2.833213344056216
ARG,2016,32,5.991464547107982,6.0112671744041615,6.139884552226255,5.752572638825633,7.844240718141811,4.41812945310251,5.13164889041921,10.092318534851074,71.9419174194336,1.6298898458480835,0.9946619272232056,-0.663122658240795,-0.7485107481711013,3,1,1.3862943611198906
ARG,2016,33,5.1298987149230735,6.248042874508429,6.028278520230698,5.69035945432406,8.001689978099135,3.489736436426432,4.553527288758676,10.092318534851074,58.22208786010742,1.6298898458480835,0.9946619272232056,-0.7485107481711011,-0.6631226582407952,3,1,3.4657359027997265
ARG,2016,34,5.099866427824199,5.991464547107982,6.0112671744041615,6.139884552226255,5.752572638825633,2.878471251116232,4.205738917295088,10.092318534851074,58.22208786010742,1.6298898458480835,0.9946619272232056,-0.8229838658936564,-0.5680647467311559,3,1,4.007333185232471
ARG,2016,35,5.910796644040527,5.1298987149230735,6.248042874508429,6.028278520230698,5.69035945432406,2.923144198302076,3.95772249706065,11.88311767578125,58.22208786010742,1.9041210412979128,0.735617995262146,-0.8854560256532096,-0.4647231720437691,3,1,2.3978952727983707
ARG,2016,36,3.828641396489095,5.099866427824199,5.991464547107982,6.0112671744041615,6.139884552226255,2.814314680487615,3.616222066795062,11.88311767578125,58.22208786010742,1.9041210412979128,0.735617995262146,-0.9350162426854147,-0.3546048870425359,3,1,1.791759469228055
ARG,2016,37,2.833213344056216,5.910796644040527,5.1298987149230735,6.248042874508429,6.028278520230698,2.915680957514656,3.202708696970544,11.88311767578125,52.4615592956543,1.9041210412979128,0.735617995262146,-0.970941817426052,-0.23931566428755774,3,1,3.58351893845611
ARG,2016,38,1.3862943611198906,3.828641396489095,5.099866427824199,5.991464547107982,6.0112671744041615,2.9451267164287516,2.911798983772492,11.88311767578125,52.4615592956543,1.9041210412979128,0.735617995262146,-0.992708874098054,-0.12053668025532357,3,1,4.736198448394496
ARG,2016,39,3.4657359027997265,2.833213344056216,5.910796644040527,5.1298987149230735,6.248042874508429,3.127343032219258,3.025243615260667,14.628315925598145,52.4615592956543,5.986406326293945,3.3209362030029297,-1.0,-1.8369701987210297e-16,3,1,4.990432586778736
ARG,2016,40,4.007333185232471,1.3862943611198906,3.828641396489095,5.099866427824199,5.991464547107982,3.7754773607143495,3.294896020600982,14.628315925598145,52.4615592956543,5.986406326293945,3.3209362030029297,-0.992708874098054,0.1205366802553232,4,1,4.553876891600541
ARG,2016,41,2.3978952727983707,3.4657359027997265,2.833213344056216,5.910796644040527,5.1298987149230735,4.46600671630747,3.690843836911063,14.628315925598145,58.374359130859375,5.986406326293945,3.3209362030029297,-0.9709418174260521,0.23931566428755738,4,1,3.970291913552122
ARG,2016,42,1.791759469228055,4.007333185232471,1.3862943611198906,3.828641396489095,5.099866427824199,4.562699960081473,3.7539133382551126,14.628315925598145,58.374359130859375,5.986406326293945,3.3209362030029297,-0.9350162426854148,0.35460488704253557,4,1,4.564348191467836
ARG,2016,43,3.58351893845611,2.3978952727983707,3.4657359027997265,2.833213344056216,5.910796644040527,4.519737395849809,3.823540214034533,14.628315925598145,58.374359130859375,5.986406326293945,3.3209362030029297,-0.8854560256532101,0.464723172043768,4,1,4.605170185988092
ARG,2016,44,4.736198448394496,1.791759469228055,4.007333185232471,1.3862943611198906,3.828641396489095,4.423421795652148,4.099449578183249,17.76854705810547,58.374359130859375,6.465813159942627,2.20990252494812,-0.822983865893657,0.5680647467311548,4,1,3.951243718581428
ARG,2016,45,4.990432586778736,3.58351893845611,2.3978952727983707,3.4657359027997265,2.833213344056216,4.272763502397369,4.36938510935242,17.76854705810547,58.374359130859375,6.465813159942627,2.20990252494812,-0.7485107481711011,0.6631226582407952,4,1,3.7612001156935615
ARG,2016,46,4.553876891600541,4.736198448394496,1.791759469228055,4.007333185232471,1.3862943611198906,4.22049055293273,4.3915952565071015,17.76854705810547,49.191497802734375,6.465813159942627,2.20990252494812,-0.6631226582407955,0.7485107481711007,4,1,4.394449154672439
ARG,2016,47,3.970291913552122,4.990432586778736,3.58351893845611,2.3978952727983707,3.4657359027997265,4.178015793733881,4.348876594791844,17.76854705810547,49.191497802734375,6.465813159942627,2.20990252494812,-0.5680647467311559,0.8229838658936564,4,1,5.1298987149230735
ARG,2016,48,4.564348191467836,4.553876891600541,4.736198448394496,1.791759469228055,4.007333185232471,4.309197925967626,4.366309860809887,20.769954681396484,49.191497802734375,8.952598571777344,2.656924247741699,-0.4647231720437684,0.88545602565321,4,1,5.717027701406222
ARG,2016,49,4.605170185988092,3.970291913552122,4.990432586778736,3.58351893845611,2.3978952727983707,4.7506439216738245,4.5117037120355965,20.769954681396484,49.191497802734375,8.952598571777344,2.656924247741699,-0.35460488704253595,0.9350162426854147,4,1,6.208590026096629
ARG,2016,50,3.951243718581428,4.564348191467836,4.553876891600541,4.736198448394496,1.791759469228055,5.3624913992745915,4.79149097610366,20.769954681396484,48.78363037109375,8.952598571777344,2.656924247741699,-0.2393156642875578,0.970941817426052,4,1,6.20455776256869
ARG,2016,51,3.7612001156935615,4.605170185988092,3.970291913552122,4.990432586778736,3.58351893845611,5.815018551248654,4.996517172491267,20.769954681396484,48.78363037109375,8.952598571777344,2.656924247741699,-0.12053668025532363,0.992708874098054,4,1,5.3981627015177525
ARG,2016,52,4.394449154672439,3.951243718581428,4.564348191467836,4.553876891600541,4.736198448394496,5.882084547897324,5.095641236932475,20.769954681396484,48.78363037109375,8.952598571777344,2.656924247741699,6.432490598706546e-16,1.0,4,1,1.3862943611198906
ARG,2017,2,5.717027701406222,4.394449154672439,3.951243718581428,4.564348191467836,4.553876891600541,3.2472537063015836,4.304872552788087,20.769954681396484,48.78363037109375,8.952598571777344,2.656924247741699,0.23931566428755774,0.970941817426052,1,1,1.791759469228055
ARG,2017,3,6.208590026096629,5.1298987149230735,3.7612001156935615,4.605170185988092,3.970291913552122,2.144054132966425,3.979536342107539,20.769954681396484,48.78363037109375,8.952598571777344,2.656924247741699,0.3546048870425356,0.9350162426854148,1,1,1.6094379124341005
ARG,2017,4,6.20455776256869,5.717027701406222,4.394449154672439,3.951243718581428,4.564348191467836,1.196872935695512,3.5394787417964175,20.769954681396484,48.78363037109375,8.952598571777344,2.656924247741699,0.4647231720437685,0.8854560256532099,1,1,2.9444389791664403
ARG,2017,5,5.3981627015177525,6.208590026096629,5.1298987149230735,3.7612001156935615,4.605170185988092,1.5864090902071493,3.192905151516445,21.10404586791992,48.78363037109375,12.569052696228027,3.4653236865997314,0.5680647467311558,0.8229838658936564,1,1,2.079441541679836
ARG,2017,6,1.3862943611198906,6.20455776256869,5.717027701406222,4.394449154672439,3.951243718581428,2.1062694756271085,2.676761590964346,21.10404586791992,48.78363037109375,12.569052696228027,3.4653236865997314,0.6631226582407952,0.7485107481711011,1,1,2.302585092994046
ARG,2017,7,0.0,5.3981627015177525,6.208590026096629,5.1298987149230735,3.7612001156935615,2.233975881568606,2.189015007267515,21.10404586791992,59.84024810791016,12.569052696228027,3.4653236865997314,0.7485107481711011,0.6631226582407953,1,1,1.9459101490553128
ARG,2017,8,1.791759469228055,1.3862943611198906,6.20455776256869,5.717027701406222,4.394449154672439,2.318093940723909,1.7574834382097102,21.10404586791992,59.84024810791016,12.569052696228027,3.4653236865997314,0.8229838658936564,0.5680647467311559,1,1,2.8903717578961645
ARG,2017,9,1.6094379124341005,0.0,5.3981627015177525,6.208590026096629,5.1298987149230735,2.3045771354063405,1.9454931128067443,18.08636474609375,59.84024810791016,10.741943359375,3.145364284515381,0.8854560256532099,0.4647231720437686,1,1,3.044522437723423
ARG,2017,10,2.9444389791664403,1.791759469228055,1.3862943611198906,6.20455776256869,5.717027701406222,2.545847359417237,2.326058417522172,18.08636474609375,59.84024810791016,10.741943359375,3.145364284515381,0.9350162426854148,0.35460488704253557,1,1,3.737669618283368
ARG,2017,11,2.079441541679836,1.6094379124341005,0.0,5.3981627015177525,6.208590026096629,2.9046184907395673,2.5692971861540865,18.08636474609375,63.3178596496582,10.741943359375,3.145364284515381,0.970941817426052,0.23931566428755804,1,1,3.828641396489095
ARG,2017,12,2.302585092994046,2.9444389791664403,1.791759469228055,1.3862943611198906,6.20455776256869,3.3753013025980128,2.8466976216609603,18.08636474609375,63.3178596496582,10.741943359375,3.145364284515381,0.992708874098054,0.120536680255323,1,1,3.295836866004329
ARG,2017,13,1.9459101490553128,2.079441541679836,1.6094379124341005,0.0,5.3981627015177525,3.476667579625054,2.8906223575156966,13.80583667755127,63.3178596496582,7.979196071624756,3.352491855621338,1.0,-1.6081226496766364e-16,1,1,2.833213344056216
ARG,2017,14,2.8903717578961645,2.302585092994046,2.9444389791664403,1.791759469228055,1.3862943611198906,3.4238403062082527,2.9848438328127447,13.80583667755127,63.3178596496582,7.979196071624756,3.352491855621338,0.992708874098054,-0.12053668025532288,2,1,3.044522437723423
ARG,2017,15,3.044522437723423,1.9459101490553128,2.079441541679836,1.6094379124341005,0.0,3.2505535110682664,3.0775860009039167,13.80583667755127,69.05548095703125,7.979196071624756,3.352491855621338,0.9709418174260521,-0.2393156642875575,2,1,3.784189633918261
ARG,2017,16,3.737669618283368,2.8903717578961645,2.302585092994046,2.9444389791664403,1.791759469228055,3.239440570425558,3.3073709365117847,13.80583667755127,69.05548095703125,7.979196071624756,3.352491855621338,0.9350162426854148,-0.35460488704253545,2,1,4.262679877041316
ARG,2017,17,3.828641396489095,3.044522437723423,1.9459101490553128,2.079441541679836,1.6094379124341005,3.481151323184805,3.4789094514049292,13.80583667755127,69.05548095703125,7.979196071624756,3.352491855621338,0.8854560256532099,-0.4647231720437685,2,1,3.784189633918261
ARG,2017,18,3.295836866004329,3.737669618283368,2.8903717578961645,2.302585092994046,2.9444389791664403,3.718895395650316,3.571367850929284,10.835897445678713,69.05548095703125,5.789828777313232,2.116997241973877,0.8229838658936565,-0.5680647467311557,2,1,4.465908118654584
ARG,2017,19,2.833213344056216,3.828641396489095,3.044522437723423,1.9459101490553128,2.079441541679836,4.074241815883106,3.6623976634756854,10.835897445678713,69.05548095703125,5.789828777313232,2.116997241973877,0.7485107481711013,-0.663122658240795,2,1,3.58351893845611
ARG,2017,20,3.044522437723423,3.295836866004329,3.737669618283368,2.8903717578961645,2.302585092994046,4.024074142017568,3.631757356221563,10.835897445678713,72.17464447021484,5.789828777313232,2.116997241973877,0.6631226582407952,-0.7485107481711012,2,1,2.995732273553991
ARG,2017,21,3.784189633918261,2.833213344056216,3.828641396489095,3.044522437723423,1.9459101490553128,3.707337241145737,3.5942442821652705,10.835897445678713,72.17464447021484,5.789828777313232,2.116997241973877,0.5680647467311558,-0.8229838658936564,2,1,2.639057329615259
ARG,2017,22,4.262679877041316,3.044522437723423,3.295836866004329,3.737669618283368,2.8903717578961645,3.4210541650699864,3.5699747803601505,7.813879013061523,72.17464447021484,1.9677914381027224,1.5764740705490112,0.46472317204376906,-0.8854560256532096,2,1,1.0986122886681096
ARG,2017,23,3.784189633918261,3.784189633918261,2.833213344056216,3.828641396489095,3.044522437723423,2.5792302075733677,3.3267360117282365,7.813879013061523,72.17464447021484,1.9677914381027224,1.5764740705490112,0.35460488704253584,-0.9350162426854147,2,1,0.6931471805599453
ARG,2017,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.580904006958008,50.60897445678711,5.720957279205322,1.675652265548706,-0.822983865893657,0.5680647467311548,4,1,0.6931471805599453
ARG,2017,45,0.0,0.0,0.0,0.0,0.0,0.17328679513998677,0.08664339756999316,17.580904006958008,50.60897445678711,5.720957279205322,1.675652265548706,-0.7485107481711011,0.6631226582407952,4,1,0.6931471805599453
ARG,2017,46,0.0,0.0,0.0,0.0,0.0,0.3465735902799731,0.17328679513998632,17.580904006958008,47.53201675415039,5.720957279205322,1.675652265548706,-0.6631226582407955,0.7485107481711007,4,1,0.6931471805599453
ARG,2017,47,0.0,0.0,0.0,0.0,0.0,0.5198603854199594,0.25993019270997947,17.580904006958008,47.53201675415039,5.720957279205322,1.675652265548706,-0.5680647467311559,0.8229838658936564,4,1,0.6931471805599453
ARG,2017,49,0.0,0.0,0.0,0.0,0.0,0.5198603854199594,0.34657359027997264,20.75791549682617,47.53201675415039,9.347816467285156,2.240808725357056,-0.35460488704253595,0.9350162426854147,4,1,1.0986122886681096
ARG,2017,50,0.6931471805599453,0.0,0.0,0.0,0.0,0.6212266624470004,0.48390012636348634,20.75791549682617,49.57619094848633,9.347816467285156,2.240808725357056,-0.2393156642875578,0.970941817426052,4,1,0.6931471805599453
ARG,2017,51,0.6931471805599453,0.0,0.0,0.0,0.0,0.6212266624470004,0.5705435239334795,20.75791549682617,49.57619094848633,9.347816467285156,2.240808725357056,-0.12053668025532363,0.992708874098054,4,1,0.6931471805599453
ARG,2018,1,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6212266624470004,0.5705435239334795,21.374652862548828,49.57619094848633,10.322728157043455,2.9197423458099365,0.12053668025532305,0.992708874098054,1,1,1.0986122886681096
ARG,2018,2,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6212266624470004,0.621226662447,21.374652862548828,50.73395538330078,10.322728157043455,2.9197423458099365,0.23931566428755774,0.970941817426052,1,1,1.0986122886681096
ARG,2018,3,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.0,0.0,0.7225929394740416,0.6719098009605206,21.374652862548828,51.31359100341797,10.322728157043455,2.9197423458099365,0.3546048870425356,0.9350162426854148,1,1,1.791759469228055
ARG,2018,4,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.9972460116410689,0.8092363370440343,21.374652862548828,51.31359100341797,10.322728157043455,2.9197423458099365,0.4647231720437685,0.8854560256532099,1,1,2.3978952727983707
ARG,2018,5,0.6931471805599453,1.0986122886681096,0.6931471805599453,0.6931471805599453,0.0,1.5967198298406615,1.1089732461438306,21.26750564575196,51.31359100341797,10.87127685546875,1.7556993961334229,0.5680647467311558,0.8229838658936564,1,1,1.6094379124341005
